Date,Open,High,Low,Close,Volume,Adj Close
2015-04-29,933.70001,946.70001,928.90002,939.25,324300,934.92409
2015-04-28,923.90002,933.70001,913.00,924.34998,494000,920.09269
2015-04-27,951.79999,957.54999,921.59998,926.75,1344900,922.48166
2015-04-24,946.95001,955.95001,939.04999,947.79999,856000,943.4347
2015-04-23,979.95001,980.00,936.79999,942.45001,1104100,938.10936
2015-04-22,962.00,978.65002,948.34998,967.15002,1081200,962.69561
2015-04-21,971.09998,976.15002,933.09998,951.59998,10927200,947.21718
2015-04-20,1045.09998,1066.40002,1038.94995,1044.09998,186700,1039.29115
2015-04-17,1086.05005,1104.84998,1028.00,1037.30005,437600,1032.52255
2015-04-16,1128.50,1128.50,1083.55005,1089.55005,173300,1084.5319
2015-04-15,1159.00,1160.09998,1114.34998,1118.59998,376700,1113.44803
2015-04-14,1148.55005,1148.55005,1148.55005,1148.55005,000,1143.26016
2015-04-13,1122.00,1154.00,1113.65002,1148.55005,149800,1143.26016
2015-04-10,1115.00,1127.94995,1098.75,1118.44995,161000,1113.29869
2015-04-09,1153.00,1160.00,1106.00,1113.30005,206200,1108.17251
2015-04-08,1156.05005,1172.59998,1137.30005,1150.19995,183900,1144.90246
2015-04-07,1180.00,1200.69995,1137.65002,1151.94995,397600,1146.6444
2015-04-06,1100.15002,1180.00,1096.50,1168.50,347600,1163.11823
