Date,Open,High,Low,Close,Volume,Adj Close
2013-07-17,375.39999,390.00,375.39999,386.45001,223800,365.52985
2013-07-16,376.00,384.64999,371.00,375.35001,77500,355.03074
2013-07-15,376.00,383.89999,375.50,382.00,114300,361.32074
2013-07-12,368.25,379.35001,368.00,375.50,213200,355.17261
2013-07-11,368.00,368.64999,362.04999,363.35001,84000,343.68035
2013-07-10,361.00,365.54999,360.00,365.00,268700,345.24102
2013-07-09,357.00,360.95001,354.85001,360.20001,107400,340.70088
2013-07-08,347.35001,358.00,347.35001,356.04999,115600,336.77551
2013-07-05,351.89999,352.39999,348.14999,350.79999,88400,331.80971
2013-07-04,345.00,351.89999,345.00,350.75,65200,331.76243
2013-07-03,353.00,353.60001,341.39999,343.45001,59100,324.85762
2013-07-02,347.20001,354.50,347.20001,353.04999,141500,333.93791
2013-07-01,349.00,351.89999,345.29999,351.20001,113700,332.18808
2013-06-28,351.00,351.00,341.10001,349.79999,178000,330.86385
2013-06-27,348.00,351.70001,343.10001,347.39999,131200,328.59378
2013-06-26,345.50,348.60001,340.10001,347.54999,144900,324.00632
2013-06-25,346.64999,346.64999,336.20001,344.20001,182100,320.88328
2013-06-24,348.00,349.50,331.70001,346.64999,199400,323.1673
2013-06-21,346.00,350.89999,344.14999,348.85001,409000,325.21827
2013-06-20,345.10001,349.00,341.10001,347.45001,992300,323.91312
2013-06-19,337.00,344.50,337.00,343.04999,632100,319.81116
2013-06-18,338.00,341.89999,337.25,341.10001,24100,317.99327
2013-06-17,339.95001,339.95001,332.20001,338.04999,56200,315.14987
2013-06-14,333.00,340.00,331.00,337.64999,150300,314.77697
2013-06-13,340.35001,340.89999,332.70001,340.04999,103500,317.01439
2013-06-12,345.04999,346.20001,340.85001,344.64999,142900,321.30278
2013-06-11,344.00,346.64999,319.39999,345.04999,380400,321.67568
2013-06-10,335.60001,344.60001,335.60001,342.70001,144300,319.48489
2013-06-07,329.75,338.89999,329.75,335.60001,108000,312.86585
2013-06-06,325.00,331.14999,322.85001,330.10001,115400,307.73843
2013-06-05,332.00,332.95001,324.50,325.60001,67000,303.54327
2013-06-04,327.89999,334.00,327.45001,330.85001,94000,308.43763
2013-06-03,332.00,333.50,323.60001,325.64999,81200,303.58987
2013-05-31,338.39999,339.85001,315.29999,326.54999,179400,304.4289
2013-05-30,338.00,342.20001,335.35001,337.14999,90600,314.31084
2013-05-29,338.20001,344.29999,336.39999,339.85001,524300,316.82795
2013-05-28,341.79999,343.50,335.35001,340.75,99500,317.66698
2013-05-27,336.64999,342.00,333.20001,340.10001,106800,317.06102
2013-05-24,336.04999,342.00,333.00,336.64999,85100,313.84471
2013-05-23,340.00,342.89999,332.00,337.00,350200,314.17101
2013-05-22,339.89999,344.00,339.10001,342.04999,138400,318.8789
2013-05-21,338.00,343.60001,336.10001,338.95001,227500,315.98892
2013-05-20,342.39999,342.39999,334.89999,338.14999,239600,315.2431
2013-05-17,346.85001,349.00,339.00,344.00,132700,320.69682
2013-05-16,346.95001,348.54999,343.29999,347.25,156400,323.72666
2013-05-15,348.70001,351.50,341.70001,346.10001,92600,322.65456
2013-05-14,349.70001,350.54999,344.85001,347.95001,62100,324.37925
2013-05-13,354.10001,354.95001,346.70001,348.39999,289100,324.79875
2013-05-10,357.00,357.00,352.60001,355.10001,58200,331.04489
2013-05-09,351.29999,356.54999,351.29999,354.95001,77600,330.90506
2013-05-08,354.00,355.00,347.85001,352.14999,85500,328.29472
2013-05-07,357.50,359.95001,349.64999,351.70001,87100,327.87522
2013-05-06,355.00,361.50,354.14999,357.04999,102000,332.86277
2013-05-03,352.00,358.00,349.45001,355.54999,177000,331.46439
2013-05-02,348.25,355.29999,344.00,352.45001,154400,328.57441
2013-05-01,347.89999,347.89999,347.89999,347.89999,000,324.33262
2013-04-30,345.00,350.00,339.25,347.89999,240400,324.33262
2013-04-29,331.95001,342.89999,327.54999,341.89999,241900,318.73907
2013-04-26,335.25,339.14999,328.00,330.10001,240800,307.73843
2013-04-25,343.89999,345.00,332.79999,335.20001,370300,312.49296
2013-04-24,342.75,342.75,342.75,342.75,000,319.53149
2013-04-23,343.75,347.70001,340.54999,342.75,273600,319.53149
2013-04-22,350.00,350.00,328.00,339.35001,1204200,316.36182
2013-04-19,368.64999,368.64999,368.64999,368.64999,000,343.67698
2013-04-18,374.45001,377.89999,362.75,368.64999,221500,343.67698
2013-04-17,383.00,385.89999,372.60001,374.95001,111300,349.55022
2013-04-16,380.04999,383.10001,376.00,381.70001,84500,355.84296
2013-04-15,385.00,392.14999,377.20001,380.04999,141000,354.30471
2013-04-12,388.95001,389.00,379.25,383.29999,386400,357.33455
2013-04-11,406.00,407.64999,399.10001,402.29999,120900,375.04746
2013-04-10,397.39999,404.50,396.70001,402.35001,273300,375.09409
2013-04-09,409.00,418.25,390.60001,393.79999,1202800,367.12326
2013-04-08,454.00,455.79999,430.04999,448.45001,399300,418.0712
2013-04-05,440.29999,462.85001,439.00,454.75,255900,423.94441
2013-04-04,445.00,454.00,441.00,445.10001,94500,414.94813
2013-04-03,447.00,454.45001,446.00,448.70001,168500,418.30426
2013-04-02,433.00,451.14999,427.00,449.79999,729300,419.32972
2013-04-01,438.00,441.60001,428.54999,431.35001,1595500,402.12958
2013-03-29,437.14999,437.14999,437.14999,437.14999,000,407.53666
2013-03-28,433.00,441.14999,430.00,437.14999,91300,407.53666
2013-03-27,435.79999,435.79999,435.79999,435.79999,000,406.27811
2013-03-26,428.20001,438.75,426.50,435.79999,48900,406.27811
2013-03-25,438.00,440.00,429.70001,431.14999,66100,401.94311
2013-03-22,436.00,439.00,429.35001,435.89999,78100,406.37134
2013-03-21,430.00,436.25,427.50,434.14999,58800,404.73989
2013-03-20,436.79999,436.85001,426.10001,429.89999,109800,400.77779
2013-03-19,433.10001,438.79999,429.00,433.85001,57600,404.46022
2013-03-18,439.00,440.95001,431.79999,433.54999,55900,404.18053
2013-03-15,438.50,442.39999,436.54999,440.95001,97900,411.07926
2013-03-14,440.00,443.45001,430.29999,438.45001,95900,408.74861
2013-03-13,435.29999,444.79999,435.25,438.95001,109000,409.21474
2013-03-12,441.45001,444.89999,432.35001,438.64999,131700,408.93505
2013-03-11,443.79999,449.00,437.54999,439.04999,125900,409.30795
2013-03-08,448.00,455.79999,443.54999,445.04999,339000,414.9015
2013-03-07,442.10001,452.54999,442.10001,449.14999,342700,418.72376
2013-03-06,433.00,445.50,433.00,441.10001,168900,411.21909
2013-03-05,416.10001,434.89999,416.10001,433.04999,545200,403.7144
2013-03-04,419.95001,424.25,418.29999,419.20001,69400,390.80264
2013-03-01,415.00,426.00,414.95001,421.20001,100500,392.66716
2013-02-28,420.00,425.50,412.00,416.50,161600,388.28554
2013-02-27,417.50,422.50,413.25,418.64999,113800,390.28989
2013-02-26,419.70001,420.50,413.00,415.70001,77500,387.53974
2013-02-25,416.39999,425.85001,416.39999,419.25,133800,390.84925
2013-02-22,407.29999,418.25,404.00,415.54999,185000,387.39988
2013-02-21,410.50,416.20001,404.14999,405.70001,92900,378.21716
2013-02-20,412.00,414.79999,409.00,412.00,74600,384.09037
2013-02-19,405.00,411.00,400.89999,409.75,69000,381.99279
2013-02-18,399.00,403.39999,393.79999,402.10001,64100,374.86102
2013-02-15,395.00,401.64999,385.20001,398.85001,107400,371.83118
2013-02-14,407.00,407.00,394.50,395.95001,142700,369.12764
2013-02-13,414.79999,416.00,407.14999,409.60001,37000,381.85296
2013-02-12,411.89999,413.70001,405.50,412.29999,49400,384.37004
2013-02-11,408.54999,420.25,408.39999,409.75,90200,381.99279
2013-02-08,406.00,415.29999,403.04999,411.45001,114600,383.57764
2013-02-07,405.00,407.00,401.14999,405.10001,45500,377.6578
2013-02-06,406.29999,409.20001,402.20001,404.70001,35500,377.2849
2013-02-05,405.04999,408.00,402.60001,406.00,45900,378.49682
2013-02-04,408.00,410.25,406.75,407.60001,48600,379.98844
2013-02-01,410.00,413.00,407.00,407.79999,52800,380.17488
2013-01-31,414.75,415.10001,406.70001,411.20001,57600,383.34458
2013-01-30,407.70001,416.70001,405.04999,414.64999,80600,386.56085
2013-01-29,413.00,413.00,406.00,407.64999,65000,380.03504
2013-01-28,407.00,417.00,405.29999,413.54999,155700,385.53536
2013-01-25,405.00,408.50,400.00,407.70001,73100,380.08167
2013-01-24,401.00,407.89999,401.00,404.29999,108200,376.91197
2013-01-23,397.95001,402.79999,397.35001,400.64999,100000,373.50924
2013-01-22,398.70001,403.00,396.25,398.10001,143600,369.26747
2013-01-21,402.00,402.00,393.75,397.35001,321100,368.57179
2013-01-18,437.29999,439.70001,395.25,397.14999,1195600,368.38626
2013-01-17,424.00,436.00,422.50,431.10001,369400,399.87743
2013-01-16,422.45001,424.89999,416.54999,420.04999,123500,389.62771
2013-01-15,421.10001,423.64999,417.29999,420.14999,119700,389.72048
2013-01-14,421.25,424.85001,416.70001,417.89999,317500,387.63343
2013-01-11,407.00,421.89999,403.00,419.50,528100,389.11756
2013-01-10,397.60001,405.79999,393.54999,395.39999,88400,366.763
2013-01-09,397.20001,400.25,394.10001,397.20001,52200,368.43266
2013-01-08,404.00,404.75,395.89999,398.29999,57400,369.45297
2013-01-07,404.00,408.20001,403.45001,404.20001,100400,374.92568
2013-01-04,399.00,404.50,397.70001,403.25,156100,374.04447
2013-01-03,395.00,398.89999,394.10001,397.39999,88900,368.61815
2013-01-02,398.54999,399.20001,392.10001,393.75,71200,365.23251
2013-01-01,397.00,397.50,391.20001,396.85001,79300,368.108
2012-12-31,392.25,398.50,392.00,394.35001,426100,365.78906
2012-12-28,388.00,392.25,387.00,391.25,82100,362.91358
2012-12-27,385.00,387.54999,382.35001,386.20001,87100,358.22934
2012-12-26,384.70001,386.00,381.60001,384.89999,43300,357.02347
2012-12-25,385.75,385.75,385.75,385.75,000,357.81192
2012-12-24,380.00,386.60001,380.00,385.75,49100,357.81192
2012-12-21,380.00,384.00,377.00,379.00,46600,351.55079
2012-12-20,387.00,390.89999,379.60001,382.10001,85200,354.42627
2012-12-19,377.10001,387.00,374.95001,385.60001,97300,357.67278
2012-12-18,370.10001,379.00,368.10001,376.00,70400,348.76806
2012-12-17,376.00,378.00,367.00,370.54999,280400,343.71277
2012-12-14,377.95001,377.95001,373.25,375.95001,51500,348.7217
2012-12-13,375.10001,379.35001,372.35001,373.54999,47100,346.49549
2012-12-12,381.14999,385.79999,372.00,374.75,144500,347.60859
2012-12-11,383.29999,388.00,374.54999,379.50,124500,352.01457
2012-12-10,391.00,392.00,381.00,381.85001,140600,354.19438
2012-12-07,380.00,382.50,377.20001,379.54999,49200,352.06094
2012-12-06,384.00,384.00,375.00,379.75,115400,352.24647
2012-12-05,389.39999,391.00,379.50,381.00,106500,353.40594
2012-12-04,395.00,399.85001,386.00,388.10001,213900,359.99172
2012-12-03,394.00,397.00,392.60001,394.60001,200700,366.02096
2012-11-30,386.00,395.10001,385.54999,392.95001,156300,364.49046
2012-11-29,378.75,388.50,376.75,385.29999,161900,357.3945
2012-11-28,378.75,378.75,378.75,378.75,000,351.31889
2012-11-27,377.00,380.70001,375.85001,378.75,204400,351.31889
2012-11-26,368.79999,377.04999,367.10001,375.79999,123200,348.58254
2012-11-23,370.60001,375.20001,365.20001,366.64999,61000,340.09523
2012-11-22,369.00,372.35001,366.04999,370.60001,87100,343.75917
2012-11-21,364.85001,368.00,361.04999,366.75,64700,340.188
2012-11-20,358.50,363.70001,356.50,361.85001,44900,335.64289
2012-11-19,359.00,362.35001,355.35001,357.95001,91600,332.02535
2012-11-16,361.50,365.00,358.29999,359.50,55800,333.46308
2012-11-15,368.00,369.00,360.10001,361.35001,73000,335.1791
2012-11-14,369.45001,369.45001,369.45001,369.45001,000,342.69246
2012-11-13,370.00,371.50,368.00,369.45001,19000,342.69246
2012-11-12,371.85001,372.89999,367.25,369.14999,47000,342.41417
2012-11-09,374.00,378.00,369.00,370.60001,83100,343.75917
2012-11-08,365.00,375.89999,350.00,374.75,247500,347.60859
2012-11-07,366.20001,370.89999,365.75,367.50,116000,340.88368
2012-11-06,363.00,367.00,361.75,365.95001,79100,339.44595
2012-11-05,364.10001,367.64999,360.39999,362.79999,78000,336.52407
2012-11-02,369.79999,372.95001,358.64999,364.95001,655200,338.51837
2012-11-01,351.00,375.00,348.79999,361.39999,669600,335.22547
2012-10-31,349.00,355.20001,348.10001,350.79999,163500,325.39317
2012-10-30,346.70001,348.70001,342.10001,347.45001,163200,322.28582
2012-10-29,337.70001,345.35001,337.70001,344.75,142900,319.78136
2012-10-26,340.70001,340.70001,335.10001,336.14999,343300,311.80421
2012-10-25,342.00,347.85001,339.10001,339.89999,119300,315.28261
2012-10-24,342.79999,342.79999,342.79999,342.79999,000,317.97257
2012-10-23,343.89999,344.95001,341.10001,342.79999,79700,317.97257
2012-10-22,345.00,347.00,341.85001,343.39999,93600,318.52912
2012-10-19,346.00,349.70001,343.50,344.45001,345300,319.50309
2012-10-18,352.70001,352.79999,345.00,346.25,111900,321.17272
2012-10-17,354.89999,355.60001,351.00,353.20001,47200,327.61937
2012-10-16,358.00,358.00,351.04999,352.10001,73000,326.59903
2012-10-15,350.89999,353.95001,350.89999,352.95001,54200,327.38748
2012-10-12,355.00,356.95001,348.29999,351.64999,177600,326.18161
2012-10-11,361.10001,364.39999,358.00,358.85001,80100,332.86016
2012-10-10,364.00,365.75,360.20001,361.04999,65800,334.90081
2012-10-09,367.79999,368.79999,361.14999,367.35001,108300,340.74455
2012-10-08,375.00,375.00,364.50,365.64999,79400,339.16766
2012-10-05,384.00,384.00,369.50,373.79999,108900,346.72739
2012-10-04,384.00,384.64999,377.00,383.04999,56000,355.30745
2012-10-03,384.25,387.00,379.75,380.85001,55400,353.26681
2012-10-02,383.50,383.50,383.50,383.50,000,355.72487
2012-10-01,380.00,386.00,377.25,383.50,65100,355.72487
2012-09-28,378.00,383.70001,378.00,381.29999,91700,353.6842
2012-09-27,380.04999,380.04999,373.50,375.70001,41900,348.4898
2012-09-26,379.85001,381.00,377.54999,379.70001,45200,352.2001
2012-09-25,381.00,382.00,375.50,377.04999,42500,349.742
2012-09-24,376.70001,383.00,371.75,380.45001,99800,352.89578
2012-09-21,374.75,381.54999,372.29999,377.50,106400,350.15942
2012-09-20,369.00,375.89999,367.54999,373.04999,76400,346.03171
2012-09-19,369.60001,369.60001,369.60001,369.60001,000,342.83159
2012-09-18,384.00,384.04999,368.39999,369.60001,135200,342.83159
2012-09-17,392.00,393.95001,380.60001,384.14999,61700,356.32779
2012-09-14,394.00,395.00,387.29999,390.04999,104500,361.80047
2012-09-13,386.04999,389.35001,385.04999,387.20001,66300,359.15691
2012-09-12,378.10001,385.00,375.00,384.14999,96700,356.32779
2012-09-11,374.89999,377.50,372.50,374.85001,44400,347.70136
2012-09-10,380.60001,381.89999,375.00,376.14999,58100,348.90719
2012-09-07,381.50,385.00,377.25,377.75,107800,350.39132
2012-09-06,363.00,378.89999,361.00,377.50,244200,350.15942
2012-09-05,362.10001,363.89999,358.00,361.50,88800,335.31823
2012-09-04,365.04999,365.04999,360.60001,363.20001,27900,336.89512
2012-09-03,368.00,368.00,361.95001,364.50,50500,338.10095
2012-08-31,366.00,373.00,361.00,367.60001,110500,340.97644
2012-08-30,365.00,370.00,362.50,369.10001,115200,342.3678
2012-08-29,364.00,369.00,361.50,364.60001,88900,338.19372
2012-08-28,360.00,364.75,359.14999,363.60001,67000,337.26614
2012-08-27,366.00,366.04999,360.00,361.10001,37900,334.94721
2012-08-24,363.00,366.45001,360.70001,365.00,67500,338.56474
2012-08-23,356.20001,366.70001,356.20001,363.45001,154800,337.12701
2012-08-22,357.00,357.00,350.39999,354.20001,46700,328.54695
2012-08-21,352.50,358.54999,351.00,355.39999,70600,329.66002
2012-08-20,353.64999,353.64999,353.64999,353.64999,000,328.03676
2012-08-17,353.60001,354.50,347.50,353.64999,103600,328.03676
2012-08-16,356.00,356.00,347.10001,349.54999,53400,324.2337
2012-08-15,355.20001,355.20001,355.20001,355.20001,000,329.47452
2012-08-14,355.00,357.50,352.20001,355.20001,59900,329.47452
2012-08-13,348.79999,355.89999,347.45001,354.95001,60600,329.24263
2012-08-10,345.00,350.54999,343.25,349.35001,41100,324.0482
2012-08-09,353.39999,355.00,345.00,345.75,58000,320.70893
2012-08-08,353.79999,353.79999,347.20001,350.10001,65100,324.74389
2012-08-07,348.79999,350.60001,345.20001,347.79999,79400,322.61045
2012-08-06,348.00,349.14999,342.60001,344.95001,67200,319.96688
2012-08-03,339.70001,347.89999,335.60001,347.00,159800,321.8684
2012-08-02,338.95001,341.70001,337.00,340.04999,60600,315.42174
2012-08-01,343.39999,343.39999,335.79999,339.64999,96400,315.05072
2012-07-31,338.79999,343.25,336.50,339.89999,889100,315.28261
2012-07-30,335.14999,337.25,325.60001,334.20001,186100,309.99545
2012-07-27,336.00,337.00,331.70001,334.25,84800,310.04182
2012-07-26,340.60001,341.25,328.00,330.04999,193100,306.146
2012-07-25,345.25,347.00,335.10001,339.00,455400,314.4478
2012-07-24,353.00,353.00,341.00,346.00,400000,320.94082
2012-07-23,362.70001,362.70001,353.25,356.45001,56100,330.63399
2012-07-20,369.89999,370.35001,362.25,363.20001,59500,336.89512
2012-07-19,366.00,369.39999,365.10001,368.60001,112500,341.90402
2012-07-18,364.10001,366.79999,362.60001,364.10001,283400,337.72993
2012-07-17,357.00,364.00,353.14999,362.35001,377200,336.10667
2012-07-16,359.50,360.89999,354.25,355.54999,105200,329.79915
2012-07-13,362.00,364.79999,357.04999,359.20001,240900,333.18482
2012-07-12,369.79999,369.79999,356.10001,359.29999,641800,333.27755
2012-07-11,384.39999,385.00,371.79999,374.20001,512600,347.09844
2012-07-10,386.50,390.25,383.00,384.50,124200,356.65245
2012-07-09,392.10001,392.10001,384.29999,385.89999,284200,357.95105
2012-07-06,396.20001,396.20001,389.04999,392.10001,253800,363.70202
2012-07-05,394.75,396.89999,391.04999,396.20001,340200,367.50508
2012-07-04,402.00,402.00,392.35001,394.75,181600,366.16009
2012-07-03,401.50,404.39999,398.25,400.64999,57900,371.63277
2012-07-02,401.89999,402.70001,398.50,400.25,150200,371.26175
2012-06-29,400.10001,409.79999,396.60001,399.29999,168800,370.38054
2012-06-28,398.25,401.64999,396.64999,398.54999,28300,369.68486
2012-06-27,402.00,404.75,398.45001,399.54999,25100,366.90215
2012-06-26,400.00,402.64999,397.85001,401.04999,25900,368.27958
2012-06-25,404.00,404.00,398.00,400.00,119500,367.31539
2012-06-22,400.00,404.79999,397.85001,400.60001,165400,367.86637
2012-06-21,400.00,403.10001,396.39999,402.04999,53500,369.19787
2012-06-20,399.00,401.50,397.25,400.04999,124700,367.36129
2012-06-19,395.70001,400.14999,394.79999,399.25,94900,366.62667
2012-06-18,398.00,402.00,387.54999,395.39999,226800,363.09126
2012-06-15,398.00,401.75,395.54999,397.85001,70200,365.34107
2012-06-14,396.85001,398.50,392.39999,395.25,164200,362.95352
2012-06-13,395.00,398.20001,393.79999,396.85001,71900,364.42278
2012-06-12,397.89999,397.89999,388.20001,393.50,211400,361.34651
2012-06-11,406.00,407.04999,397.50,400.35001,44700,367.63679
2012-06-08,400.00,404.79999,397.25,403.39999,57600,370.43756
2012-06-07,409.79999,414.60001,399.39999,400.79999,82400,368.05001
2012-06-06,401.00,410.95001,401.00,408.50,43500,375.12084
2012-06-05,397.29999,404.60001,395.60001,398.95001,43400,366.3512
2012-06-04,398.00,401.00,394.20001,397.29999,55400,364.836
2012-06-01,410.00,410.00,398.00,401.10001,42400,368.32551
2012-05-31,407.50,414.89999,405.00,409.54999,38800,376.08503
2012-05-30,406.00,414.89999,405.70001,411.85001,69600,378.19711
2012-05-29,398.54999,410.20001,397.70001,409.35001,67700,375.90139
2012-05-28,396.10001,399.75,394.04999,398.85001,48600,366.25936
2012-05-25,390.00,395.00,388.14999,393.54999,28600,361.39242
2012-05-24,387.00,393.00,380.79999,392.00,68400,359.96908
2012-05-23,385.70001,385.89999,378.50,384.20001,60700,352.80644
2012-05-22,387.95001,387.95001,380.10001,381.50,86500,350.32705
2012-05-21,396.89999,396.89999,379.75,382.14999,92400,350.92393
2012-05-18,385.00,392.89999,382.79999,390.79999,131400,358.86712
2012-05-17,394.00,395.25,386.04999,390.25,118200,358.36208
2012-05-16,405.00,407.79999,390.00,391.10001,97100,359.14263
2012-05-15,402.79999,409.29999,402.54999,404.29999,32300,371.26402
2012-05-14,399.00,405.39999,398.39999,402.50,46700,369.61111
2012-05-11,406.10001,411.00,398.00,400.79999,40400,368.05001
2012-05-10,409.00,415.00,406.00,407.45001,49400,374.15665
2012-05-09,401.00,409.89999,400.95001,406.70001,52100,373.46793
2012-05-08,411.00,411.00,395.89999,404.14999,169900,371.12628
2012-05-07,412.00,420.29999,406.89999,411.95001,82800,378.28895
2012-05-04,411.89999,419.70001,411.00,414.89999,143500,380.99788
2012-05-03,404.00,413.39999,402.45001,412.29999,114400,378.61032
2012-05-02,408.50,409.89999,403.00,404.50,55100,371.44769
2012-05-01,405.10001,405.10001,405.10001,405.10001,000,371.99866
2012-04-30,409.85001,409.85001,402.35001,405.10001,61100,371.99866
2012-04-27,404.25,408.89999,403.00,405.79999,60500,372.64145
2012-04-26,411.50,412.60001,400.00,403.75,277300,370.75897
2012-04-25,424.70001,424.70001,406.00,410.14999,1019100,376.63601
2012-04-24,427.00,448.00,427.00,442.39999,183300,406.25081
2012-04-23,424.00,426.85001,420.35001,423.70001,40100,389.07884
2012-04-20,421.00,426.89999,421.00,424.39999,62600,389.72162
2012-04-19,427.10001,427.10001,419.54999,421.25,43100,386.82902
2012-04-18,422.00,429.50,422.00,427.00,40600,392.10918
2012-04-17,422.00,425.00,420.14999,421.10001,56000,386.69128
2012-04-16,421.00,427.00,413.85001,420.95001,106000,386.55354
2012-04-13,425.00,437.00,415.00,420.95001,212000,386.55354
2012-04-12,441.00,445.60001,437.50,438.95001,23400,403.08273
2012-04-11,443.70001,447.00,437.00,444.60001,32700,408.27106
2012-04-10,437.00,448.64999,437.00,444.00,53300,407.72008
2012-04-09,442.60001,444.00,436.20001,437.60001,31900,401.84304
2012-04-06,442.70001,442.70001,442.70001,442.70001,000,406.52632
2012-04-05,442.70001,442.70001,442.70001,442.70001,000,406.52632
2012-04-04,443.00,450.70001,440.04999,442.70001,76600,406.52632
2012-04-03,445.10001,446.60001,441.04999,445.04999,51900,408.68427
2012-04-02,439.89999,443.00,437.00,441.64999,123400,405.5621
2012-03-30,431.10001,440.75,431.10001,439.00,77000,403.12864
2012-03-29,428.00,438.29999,422.14999,435.39999,88200,399.82279
2012-03-28,428.00,431.00,421.89999,429.95001,123600,394.81814
2012-03-27,425.64999,429.00,416.39999,427.00,46600,392.10918
2012-03-26,425.79999,429.00,420.50,421.50,43800,387.05859
2012-03-23,421.00,426.50,420.39999,424.35001,46900,389.67572
2012-03-22,427.50,432.39999,420.00,421.39999,62000,386.96676
2012-03-21,428.00,433.75,423.29999,426.75,58200,391.8796
2012-03-20,427.00,429.85001,425.10001,428.14999,70100,393.1652
2012-03-19,426.39999,428.35001,420.00,426.75,33600,391.8796
2012-03-16,430.00,435.70001,426.10001,428.04999,65800,393.07337
2012-03-15,420.00,431.75,420.00,427.04999,103300,392.15508
2012-03-14,432.00,432.04999,421.85001,425.39999,149300,390.63991
2012-03-13,433.10001,434.70001,427.50,431.50,123800,396.24147
2012-03-12,430.00,439.79999,430.00,437.14999,71500,401.4298
2012-03-09,444.00,447.95001,430.00,432.14999,58100,396.83836
2012-03-08,439.29999,439.29999,439.29999,439.29999,000,403.40411
2012-03-07,430.70001,442.60001,429.25,439.29999,128000,403.40411
2012-03-06,429.00,438.95001,426.00,430.79999,76400,395.59866
2012-03-05,426.10001,433.39999,422.00,430.60001,48400,395.41502
2012-03-02,425.04999,429.89999,421.10001,427.79999,39500,392.8438
2012-03-01,425.00,432.64999,419.29999,424.64999,64300,389.95119
2012-02-29,424.00,434.95001,421.45001,431.75,84600,396.47105
2012-02-28,427.00,430.70001,419.00,420.29999,66000,385.95663
2012-02-27,440.10001,442.39999,422.70001,424.25,58300,389.58388
2012-02-24,441.00,447.39999,435.25,437.54999,52500,401.79711
2012-02-23,438.79999,446.79999,436.85001,440.89999,50500,404.87338
2012-02-22,445.00,450.39999,439.75,442.50,132000,406.34265
2012-02-21,447.79999,450.64999,440.10001,443.89999,68100,407.62825
2012-02-20,449.20001,449.20001,449.20001,449.20001,000,412.49519
2012-02-17,443.00,452.50,438.10001,449.20001,187700,412.49519
2012-02-16,435.00,439.79999,432.00,438.54999,65700,402.7154
2012-02-15,435.70001,440.75,433.25,435.35001,64900,399.77689
2012-02-14,438.00,439.85001,432.20001,435.04999,50600,399.50139
2012-02-13,443.10001,447.75,435.00,436.60001,55800,400.92475
2012-02-10,445.00,449.50,441.70001,448.10001,168000,411.48507
2012-02-09,433.00,448.50,428.50,444.54999,168000,408.22513
2012-02-08,425.20001,438.29999,425.20001,434.64999,177700,399.13408
2012-02-07,426.00,430.50,426.00,426.85001,66500,391.97144
2012-02-06,428.00,431.75,421.89999,425.75,64500,390.96132
2012-02-03,427.00,430.00,421.64999,426.04999,151900,391.23679
2012-02-02,418.50,428.50,412.10001,425.85001,207300,391.05315
2012-02-01,412.54999,415.00,410.00,411.60001,56600,377.96754
2012-01-31,415.50,415.50,410.50,413.25,57700,379.48271
2012-01-30,416.95001,422.00,408.00,409.64999,65800,376.17687
2012-01-27,419.00,421.89999,416.00,417.85001,63400,383.70684
2012-01-26,418.64999,418.64999,418.64999,418.64999,000,384.44146
2012-01-25,420.00,422.29999,415.50,418.64999,56600,384.44146
2012-01-24,415.75,421.75,415.39999,418.89999,128300,384.67103
2012-01-23,413.00,420.29999,412.00,415.89999,94900,380.07958
2012-01-20,415.00,424.89999,410.29999,413.70001,452000,378.06908
2012-01-19,408.79999,408.79999,399.25,404.10001,136900,369.2959
2012-01-18,414.00,414.00,402.04999,403.50,100800,368.74757
2012-01-17,405.00,418.39999,405.00,414.70001,147400,378.98295
2012-01-16,399.89999,408.75,398.00,407.29999,69300,372.22027
2012-01-13,393.00,403.39999,391.10001,401.00,113700,366.46289
2012-01-12,390.00,396.89999,383.25,391.00,295700,357.32416
2012-01-11,402.50,406.89999,399.54999,401.45001,84600,366.87414
2012-01-10,403.00,407.85001,402.04999,403.35001,56700,368.61049
2012-01-09,406.60001,408.00,401.10001,402.39999,50700,367.7423
2012-01-06,412.10001,412.20001,403.35001,405.50,126600,370.57531
2012-01-05,416.89999,422.70001,411.14999,414.35001,75000,378.66309
2012-01-04,417.04999,424.70001,414.25,417.89999,155900,381.90733
2012-01-03,401.50,418.00,401.50,416.70001,162500,380.8107
2012-01-02,399.00,402.00,395.00,398.39999,60700,364.08681
2011-12-30,398.50,402.00,397.00,398.79999,46600,364.45236
2011-12-29,397.85001,400.64999,394.54999,398.14999,73400,363.85835
2011-12-28,405.00,411.00,395.35001,397.35001,166500,363.12726
2011-12-27,407.00,411.50,404.10001,406.60001,53500,371.58058
2011-12-26,404.50,411.50,404.14999,406.50,91400,371.48919
2011-12-23,400.00,408.50,395.50,405.29999,113000,370.39253
2011-12-22,402.00,403.00,393.50,396.70001,113700,362.53325
2011-12-21,401.29999,412.00,393.20001,407.60001,225000,372.49445
2011-12-20,403.50,406.89999,392.04999,395.70001,99800,361.61938
2011-12-19,402.29999,404.95001,392.85001,402.85001,106900,368.15356
2011-12-16,404.29999,407.00,396.14999,402.85001,147300,368.15356
2011-12-15,414.00,417.50,402.10001,405.39999,135900,370.48392
2011-12-14,410.00,416.95001,405.00,414.64999,186200,378.93724
2011-12-13,411.10001,420.75,403.10001,412.04999,356100,376.56117
2011-12-12,405.00,419.70001,402.54999,414.54999,298800,378.84585
2011-12-09,408.79999,412.39999,401.00,404.20001,159100,369.38729
